input_id,source_id,"coordinates(rows,col)",porcentaje
imagentiff/rgbnir7512-2048.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir7512-2048.tif,"2048-2560,512-1024",0.12263870239257812
imagentiff/rgbnir7512-2560.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir7512-2560.tif,"2560-3072,512-1024",0.000469207763671875
imagentiff/rgbnir7512-3072.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir7512-3072.tif,"3072-3584,512-1024",0.0
imagentiff/rgbnir7512-3584.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir7512-3584.tif,"3584-4096,512-1024",0.0
imagentiff/rgbnir7512-4096.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir7512-4096.tif,"4096-4608,512-1024",0.0
imagentiff/rgbnir7512-4608.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir7512-4608.tif,"4608-5120,512-1024",0.0
imagentiff/rgbnir7512-5120.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir7512-5120.tif,"5120-5632,512-1024",0.8556442260742188
imagentiff/rgbnir7512-5632.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir7512-5632.tif,"5632-6144,512-1024",1.0
imagentiff/rgbnir71024-0.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir71024-0.tif,"0-512,1024-1536",0.13623046875
imagentiff/rgbnir71024-512.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir71024-512.tif,"512-1024,1024-1536",0.0
imagentiff/rgbnir71024-1024.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir71024-1024.tif,"1024-1536,1024-1536",0.0
imagentiff/rgbnir71024-1536.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir71024-1536.tif,"1536-2048,1024-1536",0.0
imagentiff/rgbnir71024-2048.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir71024-2048.tif,"2048-2560,1024-1536",0.0
imagentiff/rgbnir71024-2560.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir71024-2560.tif,"2560-3072,1024-1536",0.0
imagentiff/rgbnir71024-3072.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir71024-3072.tif,"3072-3584,1024-1536",0.0
imagentiff/rgbnir71024-3584.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir71024-3584.tif,"3584-4096,1024-1536",0.0
imagentiff/rgbnir71024-4096.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir71024-4096.tif,"4096-4608,1024-1536",0.0
imagentiff/rgbnir71024-4608.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir71024-4608.tif,"4608-5120,1024-1536",0.0
imagentiff/rgbnir71024-5120.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir71024-5120.tif,"5120-5632,1024-1536",0.5727806091308594
imagentiff/rgbnir71024-5632.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir71024-5632.tif,"5632-6144,1024-1536",1.0
imagentiff/rgbnir71536-0.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir71536-0.tif,"0-512,1536-2048",0.39765167236328125
imagentiff/rgbnir71536-512.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir71536-512.tif,"512-1024,1536-2048",0.0
imagentiff/rgbnir71536-1024.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir71536-1024.tif,"1024-1536,1536-2048",0.0
imagentiff/rgbnir71536-1536.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir71536-1536.tif,"1536-2048,1536-2048",0.0
imagentiff/rgbnir71536-2048.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir71536-2048.tif,"2048-2560,1536-2048",0.0
imagentiff/rgbnir71536-2560.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir71536-2560.tif,"2560-3072,1536-2048",0.0
imagentiff/rgbnir71536-3072.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir71536-3072.tif,"3072-3584,1536-2048",0.0
imagentiff/rgbnir71536-3584.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir71536-3584.tif,"3584-4096,1536-2048",0.0
imagentiff/rgbnir71536-4096.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir71536-4096.tif,"4096-4608,1536-2048",0.0
imagentiff/rgbnir71536-4608.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir71536-4608.tif,"4608-5120,1536-2048",0.0
imagentiff/rgbnir71536-5120.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir71536-5120.tif,"5120-5632,1536-2048",0.2943992614746094
imagentiff/rgbnir71536-5632.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir71536-5632.tif,"5632-6144,1536-2048",1.0
imagentiff/rgbnir72048-0.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir72048-0.tif,"0-512,2048-2560",0.6776466369628906
imagentiff/rgbnir72048-512.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir72048-512.tif,"512-1024,2048-2560",0.0
imagentiff/rgbnir72048-1024.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir72048-1024.tif,"1024-1536,2048-2560",0.0
imagentiff/rgbnir72048-1536.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir72048-1536.tif,"1536-2048,2048-2560",0.0
imagentiff/rgbnir72048-2048.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir72048-2048.tif,"2048-2560,2048-2560",0.0
imagentiff/rgbnir72048-2560.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir72048-2560.tif,"2560-3072,2048-2560",0.0
imagentiff/rgbnir72048-3072.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir72048-3072.tif,"3072-3584,2048-2560",0.0
imagentiff/rgbnir72048-3584.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir72048-3584.tif,"3584-4096,2048-2560",0.0
imagentiff/rgbnir72048-4096.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir72048-4096.tif,"4096-4608,2048-2560",0.0
imagentiff/rgbnir72048-4608.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir72048-4608.tif,"4608-5120,2048-2560",0.0
imagentiff/rgbnir72048-5120.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir72048-5120.tif,"5120-5632,2048-2560",0.04181671142578125
imagentiff/rgbnir72048-5632.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir72048-5632.tif,"5632-6144,2048-2560",0.9706802368164062
imagentiff/rgbnir72560-0.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir72560-0.tif,"0-512,2560-3072",0.9409904479980469
imagentiff/rgbnir72560-512.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir72560-512.tif,"512-1024,2560-3072",0.017238616943359375
imagentiff/rgbnir72560-1024.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir72560-1024.tif,"1024-1536,2560-3072",0.0
imagentiff/rgbnir72560-1536.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir72560-1536.tif,"1536-2048,2560-3072",0.0
imagentiff/rgbnir72560-2048.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir72560-2048.tif,"2048-2560,2560-3072",0.0
imagentiff/rgbnir72560-2560.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir72560-2560.tif,"2560-3072,2560-3072",0.0
imagentiff/rgbnir72560-3072.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir72560-3072.tif,"3072-3584,2560-3072",0.0
imagentiff/rgbnir72560-3584.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir72560-3584.tif,"3584-4096,2560-3072",0.0
imagentiff/rgbnir72560-4096.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir72560-4096.tif,"4096-4608,2560-3072",0.0
imagentiff/rgbnir72560-4608.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir72560-4608.tif,"4608-5120,2560-3072",0.0
imagentiff/rgbnir72560-5120.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir72560-5120.tif,"5120-5632,2560-3072",0.0
imagentiff/rgbnir72560-5632.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir72560-5632.tif,"5632-6144,2560-3072",0.7315177917480469
imagentiff/rgbnir73072-0.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir73072-0.tif,"0-512,3072-3584",1.0
imagentiff/rgbnir73072-512.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir73072-512.tif,"512-1024,3072-3584",0.2379302978515625
imagentiff/rgbnir73072-1024.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir73072-1024.tif,"1024-1536,3072-3584",0.0
imagentiff/rgbnir73072-1536.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir73072-1536.tif,"1536-2048,3072-3584",0.0
imagentiff/rgbnir73072-2048.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir73072-2048.tif,"2048-2560,3072-3584",0.0
imagentiff/rgbnir73072-2560.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir73072-2560.tif,"2560-3072,3072-3584",0.0
imagentiff/rgbnir73072-3072.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir73072-3072.tif,"3072-3584,3072-3584",0.0
imagentiff/rgbnir73072-3584.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir73072-3584.tif,"3584-4096,3072-3584",0.0
imagentiff/rgbnir73072-4096.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir73072-4096.tif,"4096-4608,3072-3584",0.0
imagentiff/rgbnir73072-4608.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir73072-4608.tif,"4608-5120,3072-3584",0.0
imagentiff/rgbnir73072-5120.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir73072-5120.tif,"5120-5632,3072-3584",0.0
imagentiff/rgbnir73072-5632.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir73072-5632.tif,"5632-6144,3072-3584",0.4497871398925781
imagentiff/rgbnir73584-0.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir73584-0.tif,"0-512,3584-4096",1.0
imagentiff/rgbnir73584-512.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir73584-512.tif,"512-1024,3584-4096",0.5187606811523438
imagentiff/rgbnir73584-1024.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir73584-1024.tif,"1024-1536,3584-4096",0.0
imagentiff/rgbnir73584-1536.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir73584-1536.tif,"1536-2048,3584-4096",0.0
imagentiff/rgbnir73584-2048.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir73584-2048.tif,"2048-2560,3584-4096",0.0
imagentiff/rgbnir73584-2560.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir73584-2560.tif,"2560-3072,3584-4096",0.0
imagentiff/rgbnir73584-3072.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir73584-3072.tif,"3072-3584,3584-4096",0.0
imagentiff/rgbnir73584-3584.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir73584-3584.tif,"3584-4096,3584-4096",0.0
imagentiff/rgbnir73584-4096.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir73584-4096.tif,"4096-4608,3584-4096",0.0
imagentiff/rgbnir73584-4608.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir73584-4608.tif,"4608-5120,3584-4096",0.0
imagentiff/rgbnir73584-5120.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir73584-5120.tif,"5120-5632,3584-4096",0.0
imagentiff/rgbnir73584-5632.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir73584-5632.tif,"5632-6144,3584-4096",0.170684814453125
imagentiff/rgbnir74096-0.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir74096-0.tif,"0-512,4096-4608",1.0
imagentiff/rgbnir74096-512.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir74096-512.tif,"512-1024,4096-4608",0.7982902526855469
imagentiff/rgbnir74096-1024.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir74096-1024.tif,"1024-1536,4096-4608",0.0
imagentiff/rgbnir74096-1536.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir74096-1536.tif,"1536-2048,4096-4608",0.0
imagentiff/rgbnir74096-2048.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir74096-2048.tif,"2048-2560,4096-4608",0.0
imagentiff/rgbnir74096-2560.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir74096-2560.tif,"2560-3072,4096-4608",0.0
imagentiff/rgbnir74096-3072.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir74096-3072.tif,"3072-3584,4096-4608",0.0
imagentiff/rgbnir74096-3584.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir74096-3584.tif,"3584-4096,4096-4608",0.0
imagentiff/rgbnir74096-4096.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir74096-4096.tif,"4096-4608,4096-4608",0.0
imagentiff/rgbnir74096-4608.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir74096-4608.tif,"4608-5120,4096-4608",0.0
imagentiff/rgbnir74096-5120.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir74096-5120.tif,"5120-5632,4096-4608",0.0
imagentiff/rgbnir74096-5632.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir74096-5632.tif,"5632-6144,4096-4608",0.0015106201171875
imagentiff/rgbnir74608-0.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir74608-0.tif,"0-512,4608-5120",1.0
imagentiff/rgbnir74608-512.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir74608-512.tif,"512-1024,4608-5120",0.9931564331054688
imagentiff/rgbnir74608-1024.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir74608-1024.tif,"1024-1536,4608-5120",0.08513641357421875
imagentiff/rgbnir74608-1536.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir74608-1536.tif,"1536-2048,4608-5120",0.0
imagentiff/rgbnir74608-2048.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir74608-2048.tif,"2048-2560,4608-5120",0.0
imagentiff/rgbnir74608-2560.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir74608-2560.tif,"2560-3072,4608-5120",0.0
imagentiff/rgbnir74608-3072.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir74608-3072.tif,"3072-3584,4608-5120",0.0
imagentiff/rgbnir74608-3584.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir74608-3584.tif,"3584-4096,4608-5120",0.0
imagentiff/rgbnir74608-4096.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir74608-4096.tif,"4096-4608,4608-5120",0.0
imagentiff/rgbnir74608-4608.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir74608-4608.tif,"4608-5120,4608-5120",0.0
imagentiff/rgbnir74608-5120.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir74608-5120.tif,"5120-5632,4608-5120",0.0
imagentiff/rgbnir74608-5632.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir74608-5632.tif,"5632-6144,4608-5120",0.0
imagentiff/rgbnir75120-0.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir75120-0.tif,"0-512,5120-5632",1.0
imagentiff/rgbnir75120-512.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir75120-512.tif,"512-1024,5120-5632",1.0
imagentiff/rgbnir75120-1024.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir75120-1024.tif,"1024-1536,5120-5632",0.35906982421875
imagentiff/rgbnir75120-1536.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir75120-1536.tif,"1536-2048,5120-5632",0.0
imagentiff/rgbnir75120-2048.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir75120-2048.tif,"2048-2560,5120-5632",0.0
imagentiff/rgbnir75120-2560.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir75120-2560.tif,"2560-3072,5120-5632",0.0
imagentiff/rgbnir75120-3072.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir75120-3072.tif,"3072-3584,5120-5632",0.0
imagentiff/rgbnir75120-3584.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir75120-3584.tif,"3584-4096,5120-5632",0.0
imagentiff/rgbnir75120-4096.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir75120-4096.tif,"4096-4608,5120-5632",0.10520553588867188
imagentiff/rgbnir75120-4608.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir75120-4608.tif,"4608-5120,5120-5632",0.31999969482421875
imagentiff/rgbnir75120-5120.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir75120-5120.tif,"5120-5632,5120-5632",0.5349845886230469
imagentiff/rgbnir75120-5632.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir75120-5632.tif,"5632-6144,5120-5632",0.7490692138671875
imagentiff/rgbnir75632-0.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir75632-0.tif,"0-512,5632-6144",1.0
imagentiff/rgbnir75632-512.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir75632-512.tif,"512-1024,5632-6144",1.0
imagentiff/rgbnir75632-1024.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir75632-1024.tif,"1024-1536,5632-6144",0.6398048400878906
imagentiff/rgbnir75632-1536.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir75632-1536.tif,"1536-2048,5632-6144",0.04903411865234375
imagentiff/rgbnir75632-2048.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir75632-2048.tif,"2048-2560,5632-6144",0.2517204284667969
imagentiff/rgbnir75632-2560.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir75632-2560.tif,"2560-3072,5632-6144",0.4649238586425781
imagentiff/rgbnir75632-3072.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir75632-3072.tif,"3072-3584,5632-6144",0.6766700744628906
imagentiff/rgbnir75632-3584.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir75632-3584.tif,"3584-4096,5632-6144",0.889892578125
imagentiff/rgbnir75632-4096.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir75632-4096.tif,"4096-4608,5632-6144",0.9999732971191406
imagentiff/rgbnir75632-4608.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir75632-4608.tif,"4608-5120,5632-6144",1.0
imagentiff/rgbnir75632-5120.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir75632-5120.tif,"5120-5632,5632-6144",1.0
imagentiff/rgbnir75632-5632.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir75632-5632.tif,"5632-6144,5632-6144",1.0
